DAI, 0.1757784275, 0.06778390596846509, 0.004594657908341718, 0.09329191, 0.27789892, 173, 1939.25, 1615667139
USDC, 0.1241214625, 0.0640392478315175, 0.004101025262826519, 0.03806674, 0.2138359, 178, 1939.25, 1615667139
USDT, 0.10709921333333333, 0.07943345372257474, 0.006309673570296422, 0.02574207, 0.21486185, 173, 1939.25, 1615667139
StableCoins, 0.153187659375, 0.08317590020983501, 0.006918230375716431, 0.02574207, 0.29420103, 178, 1939.25, 1615667139
DAI, 0.175776295, 0.06778490174465272, 0.004594792904532224, 0.09329191, 0.27789892, 173, 1939.25, 1615667289
USDC, 0.1241214625, 0.0640392478315175, 0.004101025262826519, 0.03806674, 0.2138359, 173, 1939.25, 1615667289
USDT, 0.10709921333333333, 0.07943345372257474, 0.006309673570296422, 0.02574207, 0.21486185, 173, 1939.25, 1615667289
StableCoins, 0.15318712625, 0.08317595829451087, 0.006918240038210211, 0.02574207, 0.29420103, 173, 1939.25, 1615667289
DAI, 0.1762471625, 0.06849547797770499, 0.0046916305033942686, 0.09329191, 0.27978239, 178, 1936.41, 1615667340
USDC, 0.12381163249999999, 0.06415286755420656, 0.004115590415427568, 0.038077, 0.2138359, 181, 1936.41, 1615667340
USDT, 0.10709921333333333, 0.07943345372257474, 0.006309673570296422, 0.02574207, 0.21486185, 181, 1936.41, 1615667340
StableCoins, 0.153227385625, 0.08340257485818169, 0.0069559894929746, 0.02574207, 0.29420103, 181, 1936.41, 1615667340
DAI, 0.176238965, 0.06850540676732038, 0.004692990756356025, 0.09325912, 0.27978239, 179, 1936.41, 1615667431
USDT, 0.10709921333333333, 0.07943345372257474, 0.006309673570296422, 0.02574207, 0.21486185, 180, 1936.41, 1615667431
StableCoins, 0.153224848125, 0.08340472189055989, 0.00695634763364164, 0.02574207, 0.29420103, 179, 1936.41, 1615667431
USDC, 0.12380968, 0.06415547693380706, 0.00411592522060425, 0.03806919, 0.2138359, 180, 1936.41, 1615667431
DAI, 0.176238965, 0.06850540676732038, 0.004692990756356025, 0.09325912, 0.27978239, 179, 1935.92, 1615667488
USDC, 0.12380968, 0.06415547693380706, 0.00411592522060425, 0.03806919, 0.2138359, 179, 1935.92, 1615667488
USDT, 0.10709921333333333, 0.07943345372257474, 0.006309673570296422, 0.02574207, 0.21486185, 179, 1935.92, 1615667488
StableCoins, 0.153224848125, 0.08340472189055989, 0.00695634763364164, 0.02574207, 0.29420103, 179, 1935.92, 1615667488
DAI, 0.176238965, 0.06850540676732038, 0.004692990756356025, 0.09325912, 0.27978239, 180, 1935.53, 1615667532
USDC, 0.1238097125, 0.06415543349924127, 0.004115919647475569, 0.03806932, 0.2138359, 180, 1935.53, 1615667532
USDT, 0.10709921333333333, 0.07943345372257474, 0.006309673570296422, 0.02574207, 0.21486185, 178, 1935.53, 1615667532
StableCoins, 0.15322485624999999, 0.08340471067249851, 0.006956345762363186, 0.02574207, 0.29420103, 180, 1935.53, 1615667532
DAI, 0.176238965, 0.06850540676732038, 0.004692990756356025, 0.09325912, 0.27978239, 179, 1935.53, 1615667566
USDC, 0.1238097125, 0.06415543349924127, 0.004115919647475569, 0.03806932, 0.2138359, 179, 1935.53, 1615667566
USDT, 0.10768921, 0.07924147560673682, 0.006279211456333066, 0.02574207, 0.21486185, 179, 1935.53, 1615667566
StableCoins, 0.153335480625, 0.08330955470662987, 0.006940481905416957, 0.02574207, 0.29420103, 179, 1935.53, 1615667566
DAI, 0.176238965, 0.06850540676732038, 0.004692990756356025, 0.09325912, 0.27978239, 178, 1936.31, 1615667598
USDT, 0.10768921, 0.07924147560673682, 0.006279211456333066, 0.02574207, 0.21486185, 178, 1936.31, 1615667598
StableCoins, 0.153335480625, 0.08330955470662987, 0.006940481905416957, 0.02574207, 0.29420103, 178, 1936.31, 1615667598
USDC, 0.1238097125, 0.06415543349924127, 0.004115919647475569, 0.03806932, 0.2138359, 178, 1936.31, 1615667598
DAI, 0.176238965, 0.06850540676732038, 0.004692990756356025, 0.09325912, 0.27978239, 178, 1938.86, 1615667662
USDC, 0.12385553, 0.06413432492213861, 0.00411321163321845, 0.03806932, 0.2138359, 178, 1938.86, 1615667662
StableCoins, 0.153346935, 0.08330143394336176, 0.006939128897020263, 0.02574207, 0.29420103, 178, 1938.86, 1615667662
USDT, 0.10768921, 0.07924147560673682, 0.006279211456333066, 0.02574207, 0.21486185, 178, 1938.86, 1615667662
DAI, 0.176238965, 0.06850540676732038, 0.004692990756356025, 0.09325912, 0.27978239, 178, 1938.86, 1615667748
StableCoins, 0.153346935, 0.08330143394336176, 0.006939128897020263, 0.02574207, 0.29420103, 178, 1938.86, 1615667748
USDT, 0.10768921, 0.07924147560673682, 0.006279211456333066, 0.02574207, 0.21486185, 178, 1938.86, 1615667748
USDC, 0.12385553, 0.06413432492213861, 0.00411321163321845, 0.03806932, 0.2138359, 178, 1938.86, 1615667748
DAI, 0.17624285, 0.06850070107845649, 0.00469234604824005, 0.09327466, 0.27978239, 178, 1938.19, 1615667805
USDC, 0.12385553, 0.06413432492213861, 0.00411321163321845, 0.03806932, 0.2138359, 178, 1938.19, 1615667805
USDT, 0.10768921, 0.07924147560673682, 0.006279211456333066, 0.02574207, 0.21486185, 178, 1938.19, 1615667805
StableCoins, 0.15334790625, 0.08330073343368305, 0.006939012190589522, 0.02574207, 0.29420103, 178, 1938.19, 1615667805
DAI, 0.17624285, 0.06850070107845649, 0.00469234604824005, 0.09327466, 0.27978239, 173, 1938.19, 1615667884
USDC, 0.1235828925, 0.06422837770894435, 0.004125284503122819, 0.03811623, 0.2138359, 173, 1938.19, 1615667884
StableCoins, 0.153279746875, 0.0833430543538677, 0.006946064709031746, 0.02574207, 0.29420103, 173, 1938.19, 1615667884
USDT, 0.10768921, 0.07924147560673682, 0.006279211456333066, 0.02574207, 0.21486185, 173, 1938.19, 1615667884
DAI, 0.17624285, 0.06850070107845649, 0.00469234604824005, 0.09327466, 0.27978239, 161, 1941.64, 1615667965
USDC, 0.1235828925, 0.06422837770894435, 0.004125284503122819, 0.03811623, 0.2138359, 162, 1941.64, 1615667965
StableCoins, 0.153279746875, 0.0833430543538677, 0.006946064709031746, 0.02574207, 0.29420103, 162, 1941.64, 1615667965
USDT, 0.10768921, 0.07924147560673682, 0.006279211456333066, 0.02574207, 0.21486185, 162, 1941.64, 1615667965
DAI, 0.17624285, 0.06850070107845649, 0.00469234604824005, 0.09327466, 0.27978239, 160, 1941.43, 1615668029
USDC, 0.1237604675, 0.064285503758241, 0.004132625993450819, 0.03811623, 0.2138359, 160, 1941.43, 1615668029
USDT, 0.10768921, 0.07924147560673682, 0.006279211456333066, 0.02574207, 0.21486185, 160, 1941.43, 1615668029
StableCoins, 0.1532642, 0.08335051339283535, 0.006947308082849225, 0.02574207, 0.29420103, 160, 1941.43, 1615668029
DAI, 0.17624285, 0.06850070107845649, 0.00469234604824005, 0.09327466, 0.27978239, 160, 1941.69, 1615668030
USDC, 0.1237604675, 0.064285503758241, 0.004132625993450819, 0.03811623, 0.2138359, 160, 1941.69, 1615668030
USDT, 0.10768921, 0.07924147560673682, 0.006279211456333066, 0.02574207, 0.21486185, 160, 1941.69, 1615668030
StableCoins, 0.1532642, 0.08335051339283535, 0.006947308082849225, 0.02574207, 0.29420103, 160, 1941.69, 1615668030
DAI, 0.17625127499999999, 0.06849049749549513, 0.004690948247180425, 0.09330836, 0.27978239, 160, 1941.69, 1615668145
USDC, 0.1237565575, 0.06428704710516084, 0.004132824425501169, 0.03811623, 0.2138359, 161, 1941.69, 1615668145
StableCoins, 0.15326532874999999, 0.08334964150042982, 0.006947162738250174, 0.02574207, 0.29420103, 160, 1941.69, 1615668145
USDT, 0.10768921, 0.07924147560673682, 0.006279211456333066, 0.02574207, 0.21486185, 160, 1941.69, 1615668145
DAI, 0.176252145, 0.06848944392224998, 0.004690803928779025, 0.09331184, 0.27978239, 160, 1942.39, 1615668171
USDC, 0.1237565575, 0.06428704710516084, 0.004132824425501169, 0.03811623, 0.2138359, 160, 1942.39, 1615668171
USDT, 0.10768921, 0.07924147560673682, 0.006279211456333066, 0.02574207, 0.21486185, 160, 1942.39, 1615668171
StableCoins, 0.15326554625, 0.08334948504746961, 0.00694713665767836, 0.02574207, 0.29420103, 160, 1942.39, 1615668171
DAI, 0.176250305, 0.06849030720875345, 0.004690922181549425, 0.09331184, 0.27978239, 160, 1942.73, 1615668226
USDC, 0.1237693875, 0.06428199440427054, 0.004132174804590669, 0.03811623, 0.2138359, 160, 1942.73, 1615668226
USDT, 0.10954208333333333, 0.07869306464340947, 0.006192598422971822, 0.02574207, 0.21486185, 160, 1942.73, 1615668226
StableCoins, 0.1536157075, 0.0830626683597951, 0.006899406875049306, 0.02574207, 0.29420103, 160, 1942.73, 1615668226
DAI, 0.17623228, 0.06851213825238962, 0.00469391308791455, 0.09323974, 0.27978239, 150, 1942.73, 1615668294
USDC, 0.1237693875, 0.06428199440427054, 0.004132174804590669, 0.03811623, 0.2138359, 150, 1942.73, 1615668294
USDT, 0.10954208333333333, 0.07869306464340947, 0.006192598422971822, 0.02574207, 0.21486185, 150, 1944.81, 1615668294
StableCoins, 0.15361120125, 0.0830659416864065, 0.006899950668249486, 0.02574207, 0.29420103, 150, 1944.81, 1615668294
DAI, 0.17623228, 0.06851213825238962, 0.00469391308791455, 0.09323974, 0.27978239, 150, 1944.81, 1615668365
USDC, 0.1237702775, 0.06428081681289464, 0.004132023410132919, 0.03811977, 0.2138359, 150, 1944.81, 1615668365
USDT, 0.10954208333333333, 0.07869306464340947, 0.006192598422971822, 0.02574207, 0.21486185, 150, 1944.81, 1615668365
StableCoins, 0.15361142375, 0.08306563392990177, 0.006899899540176448, 0.02574207, 0.29420103, 150, 1944.81, 1615668365
DAI, 0.17623228, 0.06851213825238962, 0.00469391308791455, 0.09323974, 0.27978239, 151, 1944.81, 1615668423
USDC, 0.1241790725, 0.06412335265946072, 0.004111804356289568, 0.03811977, 0.2138359, 151, 1944.81, 1615668423
USDT, 0.10967096, 0.07865802472226255, 0.0061870848532080665, 0.02574207, 0.21486185, 151, 1944.81, 1615668423
StableCoins, 0.153737786875, 0.08297957962945678, 0.006885610635481358, 0.02574207, 0.29420103, 151, 1944.81, 1615668423
DAI, 0.17623239999999998, 0.06851199288991781, 0.00469389316974815, 0.09324022, 0.27978239, 150, 1942.52, 1615668509
USDC, 0.1241790725, 0.06412335265946072, 0.004111804356289568, 0.03811977, 0.2138359, 150, 1942.52, 1615668509
USDT, 0.10967096, 0.07865802472226255, 0.0061870848532080665, 0.02574207, 0.21486185, 150, 1942.52, 1615668509
StableCoins, 0.153737816875, 0.08297955775739013, 0.006885607005612046, 0.02574207, 0.29420103, 150, 1942.52, 1615668509
DAI, 0.17623239999999998, 0.06851199288991781, 0.00469389316974815, 0.09324022, 0.27978239, 150, 1942.52, 1615668559
USDC, 0.124289495, 0.06408209457381855, 0.004106514844967825, 0.03811977, 0.2138359, 150, 1942.52, 1615668559
USDT, 0.10967096, 0.07865802472226255, 0.0061870848532080665, 0.02574207, 0.21486185, 150, 1942.52, 1615668559
StableCoins, 0.1537654225, 0.08296176793419864, 0.00688265493876783, 0.02574207, 0.29420103, 150, 1942.52, 1615668559
DAI, 0.17623239999999998, 0.06851199288991781, 0.00469389316974815, 0.09324022, 0.27978239, 150, 1937.68, 1615668616
USDC, 0.124289495, 0.06408209457381855, 0.004106514844967825, 0.03811977, 0.2138359, 150, 1937.68, 1615668616
USDT, 0.10967096, 0.07865802472226255, 0.0061870848532080665, 0.02574207, 0.21486185, 150, 1937.68, 1615668616
StableCoins, 0.1537654225, 0.08296176793419864, 0.00688265493876783, 0.02574207, 0.29420103, 150, 1937.68, 1615668616
DAI, 0.17623239999999998, 0.06851199288991781, 0.00469389316974815, 0.09324022, 0.27978239, 150, 1937.68, 1615668665
USDC, 0.124289495, 0.06408209457381855, 0.004106514844967825, 0.03811977, 0.2138359, 150, 1937.68, 1615668665
USDT, 0.10967096, 0.07865802472226255, 0.0061870848532080665, 0.02574207, 0.21486185, 150, 1937.68, 1615668665
StableCoins, 0.1537654225, 0.08296176793419864, 0.00688265493876783, 0.02574207, 0.29420103, 150, 1937.68, 1615668665
DAI, 0.17623239999999998, 0.06851199288991781, 0.00469389316974815, 0.09324022, 0.27978239, 150, 1935.37, 1615668701
USDT, 0.10956378333333333, 0.0786871362260513, 0.006191665407457155, 0.02574207, 0.21486185, 150, 1935.37, 1615668701
StableCoins, 0.15371023749999999, 0.08300025687101882, 0.006889042640655106, 0.02574207, 0.29420103, 150, 1935.37, 1615668701
USDC, 0.12414913749999999, 0.06413463122026054, 0.004113250921758818, 0.03811977, 0.2138359, 150, 1935.37, 1615668701
DAI, 0.17625261, 0.06848751602419853, 0.00469053985116485, 0.09332106, 0.27978239, 150, 1935.37, 1615668804
USDC, 0.1239850875, 0.06419712701800658, 0.004121271117366069, 0.03811986, 0.2138359, 150, 1935.37, 1615668804
USDT, 0.10956378333333333, 0.0786871362260513, 0.006191665407457155, 0.02574207, 0.21486185, 150, 1935.37, 1615668804
StableCoins, 0.15367427749999998, 0.08302329331386889, 0.006892867232680706, 0.02574207, 0.29420103, 150, 1935.37, 1615668804
DAI, 0.17625261, 0.06848751602419853, 0.00469053985116485, 0.09332106, 0.27978239, 150, 1936.59, 1615668804
USDC, 0.1239850875, 0.06419712701800658, 0.004121271117366069, 0.03811986, 0.2138359, 150, 1936.59, 1615668804
USDT, 0.10956378333333333, 0.0786871362260513, 0.006191665407457155, 0.02574207, 0.21486185, 150, 1936.59, 1615668804
StableCoins, 0.15367427749999998, 0.08302329331386889, 0.006892867232680706, 0.02574207, 0.29420103, 150, 1936.59, 1615668804
DAI, 0.17625261, 0.06848751602419853, 0.00469053985116485, 0.09332106, 0.27978239, 150, 1936.96, 1615668858
USDC, 0.1239850875, 0.06419712701800658, 0.004121271117366069, 0.03811986, 0.2138359, 150, 1936.96, 1615668858
USDT, 0.10956378333333333, 0.0786871362260513, 0.006191665407457155, 0.02574207, 0.21486185, 150, 1936.96, 1615668858
StableCoins, 0.15367427749999998, 0.08302329331386889, 0.006892867232680706, 0.02574207, 0.29420103, 150, 1936.96, 1615668858
DAI, 0.1762523375, 0.068487845995347, 0.004690585049082368, 0.09331997, 0.27978239, 150, 1936.96, 1615668932
USDC, 0.1239850875, 0.06419712701800658, 0.004121271117366069, 0.03811986, 0.2138359, 150, 1936.96, 1615668932
USDT, 0.10956378333333333, 0.0786871362260513, 0.006191665407457155, 0.02574207, 0.21486185, 150, 1936.96, 1615668932
StableCoins, 0.153674209375, 0.08302334283727804, 0.006892875455876206, 0.02574207, 0.29420103, 150, 1936.96, 1615668932
DAI, 0.17626192, 0.06847624351358762, 0.00468899592573215, 0.0933583, 0.27978239, 150, 1935.21, 1615669003
USDC, 0.1239850875, 0.06419712701800658, 0.004121271117366069, 0.03811986, 0.2138359, 150, 1935.21, 1615669003
StableCoins, 0.153676605, 0.08302160182574224, 0.006892586369712087, 0.02574207, 0.29420103, 150, 1935.21, 1615669003
USDT, 0.10956378333333333, 0.0786871362260513, 0.006191665407457155, 0.02574207, 0.21486185, 150, 1935.21, 1615669003
DAI, 0.17626192, 0.06847624351358762, 0.00468899592573215, 0.0933583, 0.27978239, 150, 1935.21, 1615669072
USDT, 0.10967127666666666, 0.07865793912552813, 0.006187071387475289, 0.02574207, 0.21486185, 150, 1935.21, 1615669072
USDC, 0.1237206775, 0.06430040541756109, 0.004134542136862719, 0.03811986, 0.2138359, 150, 1935.21, 1615669072
StableCoins, 0.1536306575, 0.08304942780408998, 0.006897207458586755, 0.02574207, 0.29420103, 150, 1935.21, 1615669072
DAI, 0.0360284575, 0.06240311890833597, 0.0038941492494879186, 0, 0.14411383, 150, 1938.12, 1615669172
USDC, 0.0361795175, 0.06266476250332732, 0.003926872459598419, 0, 0.14471807, 150, 1938.12, 1615669172
USDT, 0, 0, 0, 0, 0, 150, 1938.12, 1615669172
StableCoins, 0.018051993750000002, 0.04776120557536286, 0.0022811327580120728, 0, 0.14471807, 150, 1938.12, 1615669172
DAI, 0.1762622025, 0.06847593670110887, 0.004688953907094268, 0.09335924, 0.27978239, 150, 1938.12, 1615669215
USDC, 0.12372559, 0.0643020086434378, 0.00413474831558075, 0.03811986, 0.2138359, 150, 1938.12, 1615669215
USDT, 0.11101269333333334, 0.07831749154318565, 0.006133629481616956, 0.02574207, 0.21486185, 150, 1938.12, 1615669215
StableCoins, 0.15335819625, 0.08299666567303667, 0.006888446512841822, 0.02574207, 0.29420103, 150, 1938.12, 1615669215
DAI, 0.1762622025, 0.06847593670110887, 0.004688953907094268, 0.09335924, 0.27978239, 150, 1937.31, 1615669275
USDC, 0.1234993025, 0.06439286657393208, 0.004146441265608218, 0.03811986, 0.2138359, 150, 1937.31, 1615669275
USDT, 0.11102511999999999, 0.07830396242359514, 0.006131510531235799, 0.02577935, 0.21486185, 150, 1937.31, 1615669275
StableCoins, 0.153829483125, 0.08289184221430128, 0.0068710575056806205, 0.02577935, 0.29420103, 150, 1937.31, 1615669275
DAI, 0.17627077, 0.0684655649581452, 0.004687533585038, 0.09339351, 0.27978239, 150, 1937.31, 1615669340
USDC, 0.123044035, 0.0645824834199756, 0.004170897164691424, 0.03811986, 0.2138359, 150, 1937.31, 1615669340
USDT, 0.11104801666666665, 0.07829853279418601, 0.0061306602377222226, 0.02577935, 0.21486185, 150, 1937.31, 1615669340
StableCoins, 0.15307931875, 0.08314176090556312, 0.006912552406477824, 0.02577935, 0.29420103, 150, 1937.31, 1615669340
DAI, 0.1761899125, 0.06834335239959785, 0.0046708138172156174, 0.09339351, 0.27945896, 150, 1937.31, 1615669370
USDC, 0.12310106500000001, 0.06459844217739406, 0.004172958731746125, 0.03812773, 0.2138359, 150, 1937.31, 1615669370
USDT, 0.11104801999999998, 0.07829852916411947, 0.006130659669264467, 0.02577936, 0.21486185, 150, 1933.46, 1615669370
StableCoins, 0.1530733625, 0.08310894086542213, 0.006907096051772231, 0.02577936, 0.29420103, 150, 1933.46, 1615669370
DAI, 0.1761899125, 0.06834335239959785, 0.0046708138172156174, 0.09339351, 0.27945896, 150, 1933.46, 1615669448
USDC, 0.12310106500000001, 0.06459844217739406, 0.004172958731746125, 0.03812773, 0.2138359, 150, 1933.46, 1615669448
StableCoins, 0.1530733625, 0.08310894086542213, 0.006907096051772231, 0.02577936, 0.29420103, 150, 1933.46, 1615669448
USDT, 0.11104801999999998, 0.07829852916411947, 0.006130659669264467, 0.02577936, 0.21486185, 150, 1933.46, 1615669448
DAI, 0.1761899125, 0.06834335239959785, 0.0046708138172156174, 0.09339351, 0.27945896, 150, 1933.46, 1615669474
USDC, 0.123381775, 0.06448023443681268, 0.004157700633026324, 0.03812773, 0.2138359, 150, 1933.46, 1615669474
StableCoins, 0.151324875, 0.08467155884127954, 0.007169272876612263, 0.02577936, 0.29420103, 150, 1933.46, 1615669474
USDT, 0.10134847333333334, 0.08172258906847413, 0.006678581564054688, 0.02577936, 0.21486185, 150, 1933.46, 1615669474
DAI, 0.17613803749999998, 0.06836775397672405, 0.004674149783821868, 0.09339351, 0.27945896, 150, 1933.04, 1615669510
USDC, 0.123396465, 0.06450084358058523, 0.004160358822607124, 0.03812773, 0.21389466, 150, 1933.04, 1615669510
USDT, 0.10136554999999998, 0.08171466345892923, 0.006677286224206065, 0.02577936, 0.21486185, 150, 1933.04, 1615669510
StableCoins, 0.151318780625, 0.08467206781645559, 0.007169359068314455, 0.02577936, 0.29420103, 150, 1933.04, 1615669510
DAI, 0.17613803749999998, 0.06836775397672405, 0.004674149783821868, 0.09339351, 0.27945896, 150, 1933.04, 1615669569
USDC, 0.1233965175, 0.06450077417673541, 0.004160349869398218, 0.03812794, 0.21389466, 150, 1933.04, 1615669569
USDT, 0.10136554999999998, 0.08171466345892923, 0.006677286224206065, 0.02577936, 0.21486185, 150, 1933.04, 1615669569
StableCoins, 0.15131879374999999, 0.08467205027074731, 0.007169356097051959, 0.02577936, 0.29420103, 150, 1933.04, 1615669569
DAI, 0.17613803749999998, 0.06836775397672405, 0.004674149783821868, 0.09339351, 0.27945896, 150, 1929.38, 1615669718
USDC, 0.123308355, 0.06453753674143348, 0.004165093648651875, 0.03812794, 0.21389466, 150, 1929.38, 1615669718
USDT, 0.10136554999999998, 0.08171466345892923, 0.006677286224206065, 0.02577936, 0.21486185, 150, 1929.38, 1615669718
StableCoins, 0.151296753125, 0.08468632916871985, 0.007171774348072771, 0.02577936, 0.29420103, 150, 1929.38, 1615669718
DAI, 0.17613803749999998, 0.06836775397672405, 0.004674149783821868, 0.09339351, 0.27945896, 150, 1927.65, 1615669746
USDC, 0.123308355, 0.06453753674143348, 0.004165093648651875, 0.03812794, 0.21389466, 150, 1927.65, 1615669746
USDT, 0.10136554999999998, 0.08171466345892923, 0.006677286224206065, 0.02577936, 0.21486185, 150, 1927.65, 1615669746
StableCoins, 0.151296753125, 0.08468632916871985, 0.007171774348072771, 0.02577936, 0.29420103, 150, 1927.65, 1615669746
DAI, 0.17613803749999998, 0.06836775397672405, 0.004674149783821868, 0.09339351, 0.27945896, 150, 1927.65, 1615669766
USDT, 0.10136554999999998, 0.08171466345892923, 0.006677286224206065, 0.02577936, 0.21486185, 150, 1927.65, 1615669766
USDC, 0.123308355, 0.06453753674143348, 0.004165093648651875, 0.03812794, 0.21389466, 150, 1927.65, 1615669766
StableCoins, 0.151296753125, 0.08468632916871985, 0.007171774348072771, 0.02577936, 0.29420103, 150, 1927.65, 1615669766
DAI, 0.17613803749999998, 0.06836775397672405, 0.004674149783821868, 0.09339351, 0.27945896, 150, 1927.22, 1615669810
USDC, 0.123308355, 0.06453753674143348, 0.004165093648651875, 0.03812794, 0.21389466, 150, 1927.22, 1615669810
USDT, 0.10136554999999998, 0.08171466345892923, 0.006677286224206065, 0.02577936, 0.21486185, 150, 1927.22, 1615669810
StableCoins, 0.151296753125, 0.08468632916871985, 0.007171774348072771, 0.02577936, 0.29420103, 150, 1927.22, 1615669810
DAI, 0.17613803749999998, 0.06836775397672405, 0.004674149783821868, 0.09339351, 0.27945896, 150, 1927.22, 1615669911
USDC, 0.123308355, 0.06453753674143348, 0.004165093648651875, 0.03812794, 0.21389466, 150, 1927.22, 1615669911
USDT, 0.10136554999999998, 0.08171466345892923, 0.006677286224206065, 0.02577936, 0.21486185, 150, 1927.22, 1615669911
StableCoins, 0.151296753125, 0.08468632916871985, 0.007171774348072771, 0.02577936, 0.29420103, 150, 1927.22, 1615669911
DAI, 0.17613803749999998, 0.06836775397672405, 0.004674149783821868, 0.09339351, 0.27945896, 151, 1927.41, 1615669997
USDT, 0.10136554999999998, 0.08171466345892923, 0.006677286224206065, 0.02577936, 0.21486185, 151, 1927.41, 1615669997
USDC, 0.123115635, 0.06461908210117406, 0.0041756257715982745, 0.03812794, 0.21389466, 151, 1927.41, 1615669997
StableCoins, 0.151248573125, 0.08471783345193559, 0.007177111304789896, 0.02577936, 0.29420103, 151, 1927.41, 1615669997
DAI, 0.17508485, 0.06678206935563917, 0.0044598447874214, 0.09339351, 0.27524621, 151, 1927.41, 1615670074
USDC, 0.12334019, 0.06452422270872932, 0.0041633753161657, 0.03812794, 0.21389466, 151, 1927.41, 1615670074
USDT, 0.10136554999999998, 0.08171466345892923, 0.006677286224206065, 0.02577936, 0.21486185, 151, 1927.41, 1615670074
StableCoins, 0.151041415, 0.08428792382195907, 0.007104454102216376, 0.02577936, 0.29420103, 151, 1927.41, 1615670074
DAI, 0.1767026125, 0.06922261796735674, 0.00479177083825462, 0.09339351, 0.28171726, 151, 1925.38, 1615670120
USDC, 0.123124765, 0.06461518234714714, 0.004175121789755074, 0.03812794, 0.21389466, 151, 1925.38, 1615670120
USDT, 0.09974569666666666, 0.08249455563823685, 0.0068053517099501545, 0.02577936, 0.21486185, 151, 1925.38, 1615670120
StableCoins, 0.151088276875, 0.08525343160481479, 0.007268147600396833, 0.02577936, 0.29420103, 151, 1925.38, 1615670120
DAI, 0.1767026125, 0.06922261796735674, 0.00479177083825462, 0.09339351, 0.28171726, 152, 1925.38, 1615670135
USDC, 0.123124765, 0.06461518234714714, 0.004175121789755074, 0.03812794, 0.21389466, 152, 1925.38, 1615670135
StableCoins, 0.146794459375, 0.07947138191552867, 0.006315700543563818, 0.02577936, 0.28171726, 151, 1925.38, 1615670135
USDT, 0.09974569666666666, 0.08249455563823685, 0.0068053517099501545, 0.02577936, 0.21486185, 151, 1925.38, 1615670135
DAI, 0.17670264500000002, 0.06922260256953235, 0.004791768706499426, 0.09339351, 0.28171726, 151, 1924.66, 1615670167
USDT, 0.09974569666666666, 0.08249455563823685, 0.0068053517099501545, 0.02577936, 0.21486185, 151, 1924.66, 1615670167
USDC, 0.12312480749999999, 0.0646151966948385, 0.004175123643912668, 0.03812794, 0.21389466, 151, 1924.66, 1615670167
StableCoins, 0.14679447812500002, 0.07947138137210945, 0.006315700457191265, 0.02577936, 0.28171726, 151, 1924.66, 1615670167
DAI, 0.17670264500000002, 0.06922260256953235, 0.004791768706499426, 0.09339351, 0.28171726, 151, 1921.19, 1615670325
USDC, 0.12312480749999999, 0.0646151966948385, 0.004175123643912668, 0.03812794, 0.21389466, 151, 1921.19, 1615670325
USDT, 0.09973875, 0.082498021276768, 0.0068059235145820655, 0.02577936, 0.21486185, 151, 1921.19, 1615670325
StableCoins, 0.146793175625, 0.0794728270542012, 0.006315930239986974, 0.02577936, 0.28171726, 151, 1921.19, 1615670325
DAI, 0.17670264500000002, 0.06922260256953235, 0.004791768706499426, 0.09339351, 0.28171726, 152, 1921.19, 1615670340
USDC, 0.12312480749999999, 0.0646151966948385, 0.004175123643912668, 0.03812794, 0.21389466, 152, 1921.19, 1615670340
StableCoins, 0.146793175625, 0.0794728270542012, 0.006315930239986974, 0.02577936, 0.28171726, 152, 1921.19, 1615670340
USDT, 0.09973875, 0.082498021276768, 0.0068059235145820655, 0.02577936, 0.21486185, 152, 1921.19, 1615670340
DAI, 0.17670264500000002, 0.06922260256953235, 0.004791768706499426, 0.09339351, 0.28171726, 161, 1918.67, 1615670370
USDC, 0.12312480749999999, 0.0646151966948385, 0.004175123643912668, 0.03812794, 0.21389466, 161, 1918.67, 1615670370
USDT, 0.09973875, 0.082498021276768, 0.0068059235145820655, 0.02577936, 0.21486185, 160, 1918.67, 1615670370
StableCoins, 0.146793175625, 0.0794728270542012, 0.006315930239986974, 0.02577936, 0.28171726, 161, 1918.67, 1615670370
DAI, 0.17670264500000002, 0.06922260256953235, 0.004791768706499426, 0.09339351, 0.28171726, 162, 1918.67, 1615670438
USDC, 0.12312480749999999, 0.0646151966948385, 0.004175123643912668, 0.03812794, 0.21389466, 162, 1918.67, 1615670438
USDT, 0.09973875, 0.082498021276768, 0.0068059235145820655, 0.02577936, 0.21486185, 162, 1918.67, 1615670438
StableCoins, 0.146793175625, 0.0794728270542012, 0.006315930239986974, 0.02577936, 0.28171726, 162, 1918.67, 1615670438
DAI, 0.17670264500000002, 0.06922260256953235, 0.004791768706499426, 0.09339351, 0.28171726, 165, 1918.67, 1615670480
USDC, 0.12312480749999999, 0.0646151966948385, 0.004175123643912668, 0.03812794, 0.21389466, 165, 1918.67, 1615670480
USDT, 0.09973875, 0.082498021276768, 0.0068059235145820655, 0.02577936, 0.21486185, 165, 1918.67, 1615670480
StableCoins, 0.146793175625, 0.0794728270542012, 0.006315930239986974, 0.02577936, 0.28171726, 165, 1918.67, 1615670480
DAI, 0.17670264500000002, 0.06922260256953235, 0.004791768706499426, 0.09339351, 0.28171726, 164, 1916.99, 1615670504
USDC, 0.12312480749999999, 0.0646151966948385, 0.004175123643912668, 0.03812794, 0.21389466, 165, 1916.99, 1615670504
